t,x,u
0.083000,0.800000,0.093972
0.083000,0.900000,0.047777
0.083000,1.000000,-0.004603
0.084000,0.000000,-0.003476
0.084000,0.100000,0.048223
0.084000,0.200000,0.093834
0.084000,0.300000,0.129515
0.084000,0.400000,0.152211
0.084000,0.500000,0.159953
0.084000,0.600000,0.152059
0.084000,0.700000,0.129192
0.084000,0.800000,0.093299
0.084000,0.900000,0.047416
0.084000,1.000000,-0.004630
0.085000,0.000000,-0.003495
0.085000,0.100000,0.047874
0.085000,0.200000,0.093175
0.085000,0.300000,0.128603
0.085000,0.400000,0.151134
0.085000,0.500000,0.158819
0.085000,0.600000,0.150980
0.085000,0.700000,0.128276
0.085000,0.800000,0.092634
0.085000,0.900000,0.047060
0.085000,1.000000,-0.004658
0.086000,0.000000,-0.003513
0.086000,0.100000,0.047529
0.086000,0.200000,0.092523
0.086000,0.300000,0.127702
0.086000,0.400000,0.150070
0.086000,0.500000,0.157698
0.086000,0.600000,0.149914
0.086000,0.700000,0.127371
0.086000,0.800000,0.091976
0.086000,0.900000,0.046707
0.086000,1.000000,-0.004686
0.087000,0.000000,-0.003532
0.087000,0.100000,0.047188
0.087000,0.200000,0.091879
0.087000,0.300000,0.126812
0.087000,0.400000,0.149018
0.087000,0.500000,0.156590
0.087000,0.600000,0.148861
0.087000,0.700000,0.126476
0.087000,0.800000,0.091326
0.087000,0.900000,0.046359
0.087000,1.000000,-0.004714
0.088000,0.000000,-0.003551
0.088000,0.100000,0.046851
0.088000,0.200000,0.091243
0.088000,0.300000,0.125932
0.088000,0.400000,0.147979
0.088000,0.500000,0.155495
0.088000,0.600000,0.147820
0.088000,0.700000,0.125592
0.088000,0.800000,0.090684
0.088000,0.900000,0.046014
0.088000,1.000000,-0.004743
0.089000,0.000000,-0.003570
0.089000,0.100000,0.046518
0.089000,0.200000,0.090614
0.089000,0.300000,0.125062
0.089000,0.400000,0.146952
0.089000,0.500000,0.154412
0.089000,0.600000,0.146791
0.089000,0.700000,0.124719
0.089000,0.800000,0.090049
0.089000,0.900000,0.045673
0.089000,1.000000,-0.004772
0.090000,0.000000,-0.003589
0.090000,0.100000,0.046189
0.090000,0.200000,0.089993
0.090000,0.300000,0.124202
0.090000,0.400000,0.145937
0.090000,0.500000,0.153343
0.090000,0.600000,0.145774
0.090000,0.700000,0.123855
0.090000,0.800000,0.089422
0.090000,0.900000,0.045336
0.090000,1.000000,-0.004801
0.091000,0.000000,-0.003609
0.091000,0.100000,0.045863
0.091000,0.200000,0.089379
0.091000,0.300000,0.123353
0.091000,0.400000,0.144934
0.091000,0.500000,0.152286
0.091000,0.600000,0.144769
0.091000,0.700000,0.123002
0.091000,0.800000,0.088802
0.091000,0.900000,0.045003
0.091000,1.000000,-0.004830
0.092000,0.000000,-0.003629
0.092000,0.100000,0.045541
0.092000,0.200000,0.088772
0.092000,0.300000,0.122514
0.092000,0.400000,0.143943
0.092000,0.500000,0.151242
0.092000,0.600000,0.143776
0.092000,0.700000,0.122159
0.092000,0.800000,0.088189
0.092000,0.900000,0.044673
0.092000,1.000000,-0.004860
0.093000,0.000000,-0.003649
0.093000,0.100000,0.045223
0.093000,0.200000,0.088172
0.093000,0.300000,0.121685
0.093000,0.400000,0.142964
0.093000,0.500000,0.150210
0.093000,0.600000,0.142794
0.093000,0.700000,0.121325
0.093000,0.800000,0.087584
0.093000,0.900000,0.044347
0.093000,1.000000,-0.004890
0.094000,0.000000,-0.003669
0.094000,0.100000,0.044908
0.094000,0.200000,0.087580
0.094000,0.300000,0.120865
0.094000,0.400000,0.141996
0.094000,0.500000,0.149190
0.094000,0.600000,0.141825
0.094000,0.700000,0.120502
0.094000,0.800000,0.086986
0.094000,0.900000,0.044025
0.094000,1.000000,-0.004920
0.095000,0.000000,-0.003690
0.095000,0.100000,0.044597
0.095000,0.200000,0.086994
0.095000,0.300000,0.120055
0.095000,0.400000,0.141040
0.095000,0.500000,0.148182
0.095000,0.600000,0.140866
0.095000,0.700000,0.119688
0.095000,0.800000,0.086394
0.095000,0.900000,0.043706
0.095000,1.000000,-0.004950
0.096000,0.000000,-0.003711
0.096000,0.100000,0.044290
0.096000,0.200000,0.086415
0.096000,0.300000,0.119255
0.096000,0.400000,0.140095
0.096000,0.500000,0.147186
0.096000,0.600000,0.139919
0.096000,0.700000,0.118884
0.096000,0.800000,0.085810
0.096000,0.900000,0.043391
0.096000,1.000000,-0.004981
0.097000,0.000000,-0.003732
0.097000,0.100000,0.043986
0.097000,0.200000,0.085844
0.097000,0.300000,0.118465
0.097000,0.400000,0.139161
0.097000,0.500000,0.146202
0.097000,0.600000,0.138984
0.097000,0.700000,0.118090
0.097000,0.800000,0.085232
0.097000,0.900000,0.043079
0.097000,1.000000,-0.005012
0.098000,0.000000,-0.003753
0.098000,0.100000,0.043685
0.098000,0.200000,0.085279
0.098000,0.300000,0.117684
0.098000,0.400000,0.138239
0.098000,0.500000,0.145230
0.098000,0.600000,0.138060
0.098000,0.700000,0.117305
0.098000,0.800000,0.084661
0.098000,0.900000,0.042771
0.098000,1.000000,-0.005043
0.099000,0.000000,-0.003775
0.099000,0.100000,0.043388
0.099000,0.200000,0.084721
0.099000,0.300000,0.116912
0.099000,0.400000,0.137328
0.099000,0.500000,0.144270
0.099000,0.600000,0.137146
0.099000,0.700000,0.116530
0.099000,0.800000,0.084098
0.099000,0.900000,0.042466
0.099000,1.000000,-0.005075
0.100000,0.000000,-0.003797
0.100000,0.100000,0.043095
0.100000,0.200000,0.084169
0.100000,0.300000,0.116150
0.100000,0.400000,0.136427
0.100000,0.500000,0.143321
0.100000,0.600000,0.136244
0.100000,0.700000,0.115763
0.100000,0.800000,0.083540
0.100000,0.900000,0.042164
0.100000,1.000000,-0.005106
0.101000,0.000000,-0.003819
0.101000,0.100000,0.042804
0.101000,0.200000,0.083625
0.101000,0.300000,0.115397
0.101000,0.400000,0.135538
0.101000,0.500000,0.142383
0.101000,0.600000,0.135352
0.101000,0.700000,0.115006
0.101000,0.800000,0.082990
0.101000,0.900000,0.041866
0.101000,1.000000,-0.005139
0.102000,0.000000,-0.003841
0.102000,0.100000,0.042517
0.102000,0.200000,0.083086
0.102000,0.300000,0.114653
0.102000,0.400000,0.134659
0.102000,0.500000,0.141457
0.102000,0.600000,0.134471
0.102000,0.700000,0.114258
0.102000,0.800000,0.082445
0.102000,0.900000,0.041571
0.102000,1.000000,-0.005171
0.103000,0.000000,-0.003863
0.103000,0.100000,0.042234
0.103000,0.200000,0.082555
0.103000,0.300000,0.113918
0.103000,0.400000,0.133791
0.103000,0.500000,0.140542
0.103000,0.600000,0.133601
0.103000,0.700000,0.113519
0.103000,0.800000,0.081908
0.103000,0.900000,0.041280
0.103000,1.000000,-0.005204
0.104000,0.000000,-0.003886
0.104000,0.100000,0.041953
0.104000,0.200000,0.082029
0.104000,0.300000,0.113192
0.104000,0.400000,0.132933
0.104000,0.500000,0.139638
0.104000,0.600000,0.132742
0.104000,0.700000,0.112789
0.104000,0.800000,0.081377
0.104000,0.900000,0.040992
0.104000,1.000000,-0.005237
0.105000,0.000000,-0.003909
0.105000,0.100000,0.041676
0.105000,0.200000,0.081510
0.105000,0.300000,0.112474
0.105000,0.400000,0.132086
0.105000,0.500000,0.138744
0.105000,0.600000,0.131892
0.105000,0.700000,0.112068
0.105000,0.800000,0.080852
0.105000,0.900000,0.040706
0.105000,1.000000,-0.005270
0.106000,0.000000,-0.003932
0.106000,0.100000,0.041402
0.106000,0.200000,0.080998
0.106000,0.300000,0.111766
0.106000,0.400000,0.131249
0.106000,0.500000,0.137862
0.106000,0.600000,0.131054
0.106000,0.700000,0.111356
0.106000,0.800000,0.080333
0.106000,0.900000,0.040424
0.106000,1.000000,-0.005303
0.107000,0.000000,-0.003956
0.107000,0.100000,0.041132
0.107000,0.200000,0.080491
0.107000,0.300000,0.111066
0.107000,0.400000,0.130422
0.107000,0.500000,0.136991
0.107000,0.600000,0.130225
0.107000,0.700000,0.110652
0.107000,0.800000,0.079821
0.107000,0.900000,0.040146
0.107000,1.000000,-0.005337
0.108000,0.000000,-0.003979
0.108000,0.100000,0.040864
0.108000,0.200000,0.079991
0.108000,0.300000,0.110375
0.108000,0.400000,0.129605
0.108000,0.500000,0.136130
0.108000,0.600000,0.129406
0.108000,0.700000,0.109957
0.108000,0.800000,0.079314
0.108000,0.900000,0.039870
0.108000,1.000000,-0.005371
0.109000,0.000000,-0.004003
0.109000,0.100000,0.040599
0.109000,0.200000,0.079497
0.109000,0.300000,0.109692
0.109000,0.400000,0.128799
0.109000,0.500000,0.135280
0.109000,0.600000,0.128598
0.109000,0.700000,0.109270
0.109000,0.800000,0.078814
0.109000,0.900000,0.039597
0.109000,1.000000,-0.005405
0.110000,0.000000,-0.004027
0.110000,0.100000,0.040338
0.110000,0.200000,0.079008
0.110000,0.300000,0.109017
0.110000,0.400000,0.128002
0.110000,0.500000,0.134440
0.110000,0.600000,0.127799
0.110000,0.700000,0.108591
0.110000,0.800000,0.078320
0.110000,0.900000,0.039328
0.110000,1.000000,-0.005440
0.111000,0.000000,-0.004052
0.111000,0.100000,0.040079
0.111000,0.200000,0.078526
0.111000,0.300000,0.108351
0.111000,0.400000,0.127215
0.111000,0.500000,0.133610
0.111000,0.600000,0.127010
0.111000,0.700000,0.107921
0.111000,0.800000,0.077832
0.111000,0.900000,0.039061
0.111000,1.000000,-0.005475
0.112000,0.000000,-0.004076
0.112000,0.100000,0.039824
0.112000,0.200000,0.078050
0.112000,0.300000,0.107693
0.112000,0.400000,0.126438
0.112000,0.500000,0.132791
0.112000,0.600000,0.126231
0.112000,0.700000,0.107260
0.112000,0.800000,0.077350
0.112000,0.900000,0.038798
0.112000,1.000000,-0.005510
0.113000,0.000000,-0.004101
0.113000,0.100000,0.039572
0.113000,0.200000,0.077580
0.113000,0.300000,0.107044
0.113000,0.400000,0.125671
0.113000,0.500000,0.131982
0.113000,0.600000,0.125461
0.113000,0.700000,0.106606
0.113000,0.800000,0.076873
0.113000,0.900000,0.038537
0.113000,1.000000,-0.005546
0.114000,0.000000,-0.004126
0.114000,0.100000,0.039322
0.114000,0.200000,0.077115
0.114000,0.300000,0.106402
0.114000,0.400000,0.124912
0.114000,0.500000,0.131183
0.114000,0.600000,0.124701
0.114000,0.700000,0.105960
0.114000,0.800000,0.076403
0.114000,0.900000,0.038279
0.114000,1.000000,-0.005582
0.115000,0.000000,-0.004151
0.115000,0.100000,0.039075
0.115000,0.200000,0.076656
0.115000,0.300000,0.105768
0.115000,0.400000,0.124164
0.115000,0.500000,0.130393
0.115000,0.600000,0.123951
0.115000,0.700000,0.105323
0.115000,0.800000,0.075938
0.115000,0.900000,0.038024
0.115000,1.000000,-0.005618
0.116000,0.000000,-0.004177
0.116000,0.100000,0.038832
0.116000,0.200000,0.076203
0.116000,0.300000,0.105143
0.116000,0.400000,0.123425
0.116000,0.500000,0.129614
0.116000,0.600000,0.123210
0.116000,0.700000,0.104693
0.116000,0.800000,0.075479
0.116000,0.900000,0.037772
0.116000,1.000000,-0.005654
0.117000,0.000000,-0.004203
0.117000,0.100000,0.038591
0.117000,0.200000,0.075755
0.117000,0.300000,0.104525
0.117000,0.400000,0.122695
0.117000,0.500000,0.128844
0.117000,0.600000,0.122478
0.117000,0.700000,0.104071
0.117000,0.800000,0.075025
0.117000,0.900000,0.037523
0.117000,1.000000,-0.005691
0.118000,0.000000,-0.004229
0.118000,0.100000,0.038353
0.118000,0.200000,0.075313
0.118000,0.300000,0.103915
0.118000,0.400000,0.121974
0.118000,0.500000,0.128084
0.118000,0.600000,0.121755
0.118000,0.700000,0.103457
0.118000,0.800000,0.074577
0.118000,0.900000,0.037277
0.118000,1.000000,-0.005727
0.119000,0.000000,-0.004255
0.119000,0.100000,0.038117
0.119000,0.200000,0.074877
0.119000,0.300000,0.103312
0.119000,0.400000,0.121262
0.119000,0.500000,0.127334
0.119000,0.600000,0.121041
0.119000,0.700000,0.102850
0.119000,0.800000,0.074135
0.119000,0.900000,0.037033
0.119000,1.000000,-0.005765
0.120000,0.000000,-0.004281
0.120000,0.100000,0.037885
0.120000,0.200000,0.074446
0.120000,0.300000,0.102717
0.120000,0.400000,0.120559
0.120000,0.500000,0.126593
0.120000,0.600000,0.120336
0.120000,0.700000,0.102251
0.120000,0.800000,0.073697
0.120000,0.900000,0.036792
0.120000,1.000000,-0.005802
0.121000,0.000000,-0.004308
0.121000,0.100000,0.037655
0.121000,0.200000,0.074020
0.121000,0.300000,0.102130
0.121000,0.400000,0.119865
0.121000,0.500000,0.125861
0.121000,0.600000,0.119640
0.121000,0.700000,0.101660
0.121000,0.800000,0.073266
0.121000,0.900000,0.036554
0.121000,1.000000,-0.005840
0.122000,0.000000,-0.004335
0.122000,0.100000,0.037428
0.122000,0.200000,0.073600
0.122000,0.300000,0.101550
0.122000,0.400000,0.119180
0.122000,0.500000,0.125139
0.122000,0.600000,0.118953
0.122000,0.700000,0.101076
0.122000,0.800000,0.072839
0.122000,0.900000,0.036318
0.122000,1.000000,-0.005878
0.123000,0.000000,-0.004362
0.123000,0.100000,0.037204
0.123000,0.200000,0.073185
0.123000,0.300000,0.100977
0.123000,0.400000,0.118504
0.123000,0.500000,0.124425
0.123000,0.600000,0.118275
0.123000,0.700000,0.100499
0.123000,0.800000,0.072418
0.123000,0.900000,0.036086
0.123000,1.000000,-0.005916
0.124000,0.000000,-0.004389
0.124000,0.100000,0.036982
0.124000,0.200000,0.072775
0.124000,0.300000,0.100412
0.124000,0.400000,0.117836
0.124000,0.500000,0.123721
0.124000,0.600000,0.117605
0.124000,0.700000,0.099930
0.124000,0.800000,0.072002
0.124000,0.900000,0.035855
0.124000,1.000000,-0.005955
0.125000,0.000000,-0.004417
0.125000,0.100000,0.036763
0.125000,0.200000,0.072371
0.125000,0.300000,0.099854
0.125000,0.400000,0.117176
0.125000,0.500000,0.123026
0.125000,0.600000,0.116944
0.125000,0.700000,0.099368
0.125000,0.800000,0.071591
0.125000,0.900000,0.035627
0.125000,1.000000,-0.005994
0.126000,0.000000,-0.004445
0.126000,0.100000,0.036546
0.126000,0.200000,0.071972
0.126000,0.300000,0.099303
0.126000,0.400000,0.116526
0.126000,0.500000,0.122340
0.126000,0.600000,0.116291
0.126000,0.700000,0.098813
0.126000,0.800000,0.071186
0.126000,0.900000,0.035402
0.126000,1.000000,-0.006033
0.127000,0.000000,-0.004473
0.127000,0.100000,0.036332
0.127000,0.200000,0.071577
0.127000,0.300000,0.098759
0.127000,0.400000,0.115883
0.127000,0.500000,0.121662
0.127000,0.600000,0.115646
0.127000,0.700000,0.098265
0.127000,0.800000,0.070785
0.127000,0.900000,0.035180
0.127000,1.000000,-0.006072
0.128000,0.000000,-0.004501
0.128000,0.100000,0.036121
0.128000,0.200000,0.071188
0.128000,0.300000,0.098222
0.128000,0.400000,0.115249
0.128000,0.500000,0.120993
0.128000,0.600000,0.115010
0.128000,0.700000,0.097724
0.128000,0.800000,0.070390
0.128000,0.900000,0.034960
0.128000,1.000000,-0.006112
0.129000,0.000000,-0.004529
0.129000,0.100000,0.035912
0.129000,0.200000,0.070804
0.129000,0.300000,0.097693
0.129000,0.400000,0.114623
0.129000,0.500000,0.120333
0.129000,0.600000,0.114382
0.129000,0.700000,0.097190
0.129000,0.800000,0.069999
0.129000,0.900000,0.034742
0.129000,1.000000,-0.006152
0.130000,0.000000,-0.004558
0.130000,0.100000,0.035705
0.130000,0.200000,0.070424
0.130000,0.300000,0.097170
0.130000,0.400000,0.114005
0.130000,0.500000,0.119682
0.130000,0.600000,0.113762
0.130000,0.700000,0.096663
0.130000,0.800000,0.069613
0.130000,0.900000,0.034527
0.130000,1.000000,-0.006192
0.131000,0.000000,-0.004587
0.131000,0.100000,0.035501
0.131000,0.200000,0.070050
0.131000,0.300000,0.096653
0.131000,0.400000,0.113395
0.131000,0.500000,0.119038
0.131000,0.600000,0.113150
0.131000,0.700000,0.096143
0.131000,0.800000,0.069233
0.131000,0.900000,0.034314
0.131000,1.000000,-0.006233
0.132000,0.000000,-0.004616
0.132000,0.100000,0.035300
0.132000,0.200000,0.069680
0.132000,0.300000,0.096144
0.132000,0.400000,0.112793
0.132000,0.500000,0.118404
0.132000,0.600000,0.112546
0.132000,0.700000,0.095629
0.132000,0.800000,0.068857
0.132000,0.900000,0.034103
0.132000,1.000000,-0.006274
0.133000,0.000000,-0.004645
0.133000,0.100000,0.035101
0.133000,0.200000,0.069315
0.133000,0.300000,0.095641
0.133000,0.400000,0.112199
0.133000,0.500000,0.117777
0.133000,0.600000,0.111950
0.133000,0.700000,0.095122
0.133000,0.800000,0.068485
0.133000,0.900000,0.033895
0.133000,1.000000,-0.006315
0.134000,0.000000,-0.004675
0.134000,0.100000,0.034904
0.134000,0.200000,0.068955
0.134000,0.300000,0.095145
0.134000,0.400000,0.111613
0.134000,0.500000,0.117159
0.134000,0.600000,0.111362
0.134000,0.700000,0.094622
0.134000,0.800000,0.068119
0.134000,0.900000,0.033690
0.134000,1.000000,-0.006356
0.135000,0.000000,-0.004704
0.135000,0.100000,0.034710
0.135000,0.200000,0.068600
0.135000,0.300000,0.094655
0.135000,0.400000,0.111035
0.135000,0.500000,0.116549
0.135000,0.600000,0.110781
0.135000,0.700000,0.094128
0.135000,0.800000,0.067757
0.135000,0.900000,0.033486
0.135000,1.000000,-0.006398
0.136000,0.000000,-0.004734
0.136000,0.100000,0.034518
0.136000,0.200000,0.068249
0.136000,0.300000,0.094172
0.136000,0.400000,0.110464
0.136000,0.500000,0.115947
0.136000,0.600000,0.110208
0.136000,0.700000,0.093641
0.136000,0.800000,0.067399
0.136000,0.900000,0.033285
0.136000,1.000000,-0.006440
0.137000,0.000000,-0.004764
0.137000,0.100000,0.034328
0.137000,0.200000,0.067903
0.137000,0.300000,0.093695
0.137000,0.400000,0.109900
0.137000,0.500000,0.115352
0.137000,0.600000,0.109643
0.137000,0.700000,0.093160
0.137000,0.800000,0.067047
0.137000,0.900000,0.033086
0.137000,1.000000,-0.006482
0.138000,0.000000,-0.004795
0.138000,0.100000,0.034140
0.138000,0.200000,0.067561
0.138000,0.300000,0.093225
0.138000,0.400000,0.109345
0.138000,0.500000,0.114766
0.138000,0.600000,0.109085
0.138000,0.700000,0.092685
0.138000,0.800000,0.066699
0.138000,0.900000,0.032890
0.138000,1.000000,-0.006525
0.139000,0.000000,-0.004825
0.139000,0.100000,0.033955
0.139000,0.200000,0.067224
0.139000,0.300000,0.092761
0.139000,0.400000,0.108796
0.139000,0.500000,0.114188
0.139000,0.600000,0.108535
0.139000,0.700000,0.092217
0.139000,0.800000,0.066355
0.139000,0.900000,0.032695
0.139000,1.000000,-0.006568
0.140000,0.000000,-0.004856
0.140000,0.100000,0.033772
0.140000,0.200000,0.066891
0.140000,0.300000,0.092303
0.140000,0.400000,0.108255
0.140000,0.500000,0.113617
0.140000,0.600000,0.107991
0.140000,0.700000,0.091755
0.140000,0.800000,0.066015
0.140000,0.900000,0.032503
0.140000,1.000000,-0.006611
0.141000,0.000000,-0.004887
0.141000,0.100000,0.033592
0.141000,0.200000,0.066563
0.141000,0.300000,0.091851
0.141000,0.400000,0.107721
0.141000,0.500000,0.113054
0.141000,0.600000,0.107456
0.141000,0.700000,0.091298
0.141000,0.800000,0.065681
0.141000,0.900000,0.032313
0.141000,1.000000,-0.006654
0.142000,0.000000,-0.004918
0.142000,0.100000,0.033413
0.142000,0.200000,0.066239
0.142000,0.300000,0.091405
0.142000,0.400000,0.107195
0.142000,0.500000,0.112498
0.142000,0.600000,0.106927
0.142000,0.700000,0.090848
0.142000,0.800000,0.065350
0.142000,0.900000,0.032125
0.142000,1.000000,-0.006698
0.143000,0.000000,-0.004950
0.143000,0.100000,0.033237
0.143000,0.200000,0.065919
0.143000,0.300000,0.090966
0.143000,0.400000,0.106675
0.143000,0.500000,0.111950
0.143000,0.600000,0.106405
0.143000,0.700000,0.090404
0.143000,0.800000,0.065024
0.143000,0.900000,0.031940
0.143000,1.000000,-0.006742
0.144000,0.000000,-0.004981
0.144000,0.100000,0.033062
0.144000,0.200000,0.065604
0.144000,0.300000,0.090532
0.144000,0.400000,0.106163
0.144000,0.500000,0.111410
0.144000,0.600000,0.105891
0.144000,0.700000,0.089966
0.144000,0.800000,0.064702
0.144000,0.900000,0.031756
0.144000,1.000000,-0.006786
0.145000,0.000000,-0.005013
0.145000,0.100000,0.032890
0.145000,0.200000,0.065293
