t,x,u
0.236000,0.400000,0.080863
0.236000,0.500000,0.084675
0.236000,0.600000,0.080307
0.236000,0.700000,0.067887
0.236000,0.800000,0.047814
0.236000,0.900000,0.020715
0.236000,1.000000,-0.012622
0.237000,0.000000,-0.009185
0.237000,0.100000,0.023238
0.237000,0.200000,0.049559
0.237000,0.300000,0.068957
0.237000,0.400000,0.080774
0.237000,0.500000,0.084579
0.237000,0.600000,0.080214
0.237000,0.700000,0.067804
0.237000,0.800000,0.047743
0.237000,0.900000,0.020653
0.237000,1.000000,-0.012689
0.238000,0.000000,-0.009232
0.238000,0.100000,0.023191
0.238000,0.200000,0.049500
0.238000,0.300000,0.068883
0.238000,0.400000,0.080687
0.238000,0.500000,0.084486
0.238000,0.600000,0.080124
0.238000,0.700000,0.067723
0.238000,0.800000,0.047674
0.238000,0.900000,0.020591
0.238000,1.000000,-0.012756
0.239000,0.000000,-0.009280
0.239000,0.100000,0.023145
0.239000,0.200000,0.049444
0.239000,0.300000,0.068811
0.239000,0.400000,0.080603
0.239000,0.500000,0.084397
0.239000,0.600000,0.080036
0.239000,0.700000,0.067644
0.239000,0.800000,0.047606
0.239000,0.900000,0.020530
0.239000,1.000000,-0.012823
0.240000,0.000000,-0.009327
0.240000,0.100000,0.023100
0.240000,0.200000,0.049388
0.240000,0.300000,0.068742
0.240000,0.400000,0.080521
0.240000,0.500000,0.084310
0.240000,0.600000,0.079951
0.240000,0.700000,0.067568
0.240000,0.800000,0.047540
0.240000,0.900000,0.020470
0.240000,1.000000,-0.012890
0.241000,0.000000,-0.009375
0.241000,0.100000,0.023055
0.241000,0.200000,0.049335
0.241000,0.300000,0.068674
0.241000,0.400000,0.080442
0.241000,0.500000,0.084225
0.241000,0.600000,0.079869
0.241000,0.700000,0.067493
0.241000,0.800000,0.047476
0.241000,0.900000,0.020410
0.241000,1.000000,-0.012958
0.242000,0.000000,-0.009423
0.242000,0.100000,0.023012
0.242000,0.200000,0.049282
0.242000,0.300000,0.068609
0.242000,0.400000,0.080366
0.242000,0.500000,0.084144
0.242000,0.600000,0.079789
0.242000,0.700000,0.067421
0.242000,0.800000,0.047413
0.242000,0.900000,0.020351
0.242000,1.000000,-0.013026
0.243000,0.000000,-0.009471
0.243000,0.100000,0.022969
0.243000,0.200000,0.049232
0.243000,0.300000,0.068546
0.243000,0.400000,0.080293
0.243000,0.500000,0.084065
0.243000,0.600000,0.079712
0.243000,0.700000,0.067351
0.243000,0.800000,0.047351
0.243000,0.900000,0.020293
0.243000,1.000000,-0.013094
0.244000,0.000000,-0.009520
0.244000,0.100000,0.022926
0.244000,0.200000,0.049183
0.244000,0.300000,0.068486
0.244000,0.400000,0.080221
0.244000,0.500000,0.083989
0.244000,0.600000,0.079638
0.244000,0.700000,0.067283
0.244000,0.800000,0.047291
0.244000,0.900000,0.020235
0.244000,1.000000,-0.013162
0.245000,0.000000,-0.009568
0.245000,0.100000,0.022885
0.245000,0.200000,0.049135
0.245000,0.300000,0.068427
0.245000,0.400000,0.080153
0.245000,0.500000,0.083915
0.245000,0.600000,0.079566
0.245000,0.700000,0.067218
0.245000,0.800000,0.047233
0.245000,0.900000,0.020179
0.245000,1.000000,-0.013231
0.246000,0.000000,-0.009617
0.246000,0.100000,0.022844
0.246000,0.200000,0.049089
0.246000,0.300000,0.068370
0.246000,0.400000,0.080087
0.246000,0.500000,0.083844
0.246000,0.600000,0.079496
0.246000,0.700000,0.067154
0.246000,0.800000,0.047175
0.246000,0.900000,0.020122
0.246000,1.000000,-0.013300
0.247000,0.000000,-0.009665
0.247000,0.100000,0.022804
0.247000,0.200000,0.049044
0.247000,0.300000,0.068316
0.247000,0.400000,0.080023
0.247000,0.500000,0.083776
0.247000,0.600000,0.079429
0.247000,0.700000,0.067092
0.247000,0.800000,0.047120
0.247000,0.900000,0.020067
0.247000,1.000000,-0.013369
0.248000,0.000000,-0.009714
0.248000,0.100000,0.022764
0.248000,0.200000,0.049001
0.248000,0.300000,0.068263
0.248000,0.400000,0.079962
0.248000,0.500000,0.083710
0.248000,0.600000,0.079364
0.248000,0.700000,0.067033
0.248000,0.800000,0.047065
0.248000,0.900000,0.020012
0.248000,1.000000,-0.013438
0.249000,0.000000,-0.009763
0.249000,0.100000,0.022725
0.249000,0.200000,0.048959
0.249000,0.300000,0.068213
0.249000,0.400000,0.079903
0.249000,0.500000,0.083647
0.249000,0.600000,0.079302
0.249000,0.700000,0.066975
0.249000,0.800000,0.047012
0.249000,0.900000,0.019958
0.249000,1.000000,-0.013507
0.250000,0.000000,-0.009812
0.250000,0.100000,0.022687
0.250000,0.200000,0.048919
0.250000,0.300000,0.068165
0.250000,0.400000,0.079847
0.250000,0.500000,0.083586
0.250000,0.600000,0.079242
0.250000,0.700000,0.066920
0.250000,0.800000,0.046961
0.250000,0.900000,0.019904
0.250000,1.000000,-0.013577
0.251000,0.000000,-0.009861
0.251000,0.100000,0.022650
0.251000,0.200000,0.048880
0.251000,0.300000,0.068118
0.251000,0.400000,0.079793
0.251000,0.500000,0.083528
0.251000,0.600000,0.079184
0.251000,0.700000,0.066866
0.251000,0.800000,0.046911
0.251000,0.900000,0.019851
0.251000,1.000000,-0.013646
0.252000,0.000000,-0.009911
0.252000,0.100000,0.022613
0.252000,0.200000,0.048843
0.252000,0.300000,0.068074
0.252000,0.400000,0.079741
0.252000,0.500000,0.083472
0.252000,0.600000,0.079129
0.252000,0.700000,0.066814
0.252000,0.800000,0.046862
0.252000,0.900000,0.019798
0.252000,1.000000,-0.013716
0.253000,0.000000,-0.009960
0.253000,0.100000,0.022577
0.253000,0.200000,0.048807
0.253000,0.300000,0.068031
0.253000,0.400000,0.079692
0.253000,0.500000,0.083419
0.253000,0.600000,0.079076
0.253000,0.700000,0.066764
0.253000,0.800000,0.046814
0.253000,0.900000,0.019747
0.253000,1.000000,-0.013786
0.254000,0.000000,-0.010010
0.254000,0.100000,0.022542
0.254000,0.200000,0.048772
0.254000,0.300000,0.067991
0.254000,0.400000,0.079644
0.254000,0.500000,0.083368
0.254000,0.600000,0.079025
0.254000,0.700000,0.066716
0.254000,0.800000,0.046768
0.254000,0.900000,0.019695
0.254000,1.000000,-0.013857
0.255000,0.000000,-0.010059
0.255000,0.100000,0.022507
0.255000,0.200000,0.048738
0.255000,0.300000,0.067952
0.255000,0.400000,0.079600
0.255000,0.500000,0.083320
0.255000,0.600000,0.078977
0.255000,0.700000,0.066670
0.255000,0.800000,0.046724
0.255000,0.900000,0.019645
0.255000,1.000000,-0.013927
0.256000,0.000000,-0.010109
0.256000,0.100000,0.022473
0.256000,0.200000,0.048706
0.256000,0.300000,0.067916
0.256000,0.400000,0.079557
0.256000,0.500000,0.083274
0.256000,0.600000,0.078931
0.256000,0.700000,0.066626
0.256000,0.800000,0.046680
0.256000,0.900000,0.019595
0.256000,1.000000,-0.013998
0.257000,0.000000,-0.010159
0.257000,0.100000,0.022439
0.257000,0.200000,0.048675
0.257000,0.300000,0.067881
0.257000,0.400000,0.079517
0.257000,0.500000,0.083230
0.257000,0.600000,0.078887
0.257000,0.700000,0.066584
0.257000,0.800000,0.046638
0.257000,0.900000,0.019545
0.257000,1.000000,-0.014069
0.258000,0.000000,-0.010209
0.258000,0.100000,0.022406
0.258000,0.200000,0.048646
0.258000,0.300000,0.067848
0.258000,0.400000,0.079478
0.258000,0.500000,0.083188
0.258000,0.600000,0.078845
0.258000,0.700000,0.066544
0.258000,0.800000,0.046597
0.258000,0.900000,0.019496
0.258000,1.000000,-0.014140
0.259000,0.000000,-0.010260
0.259000,0.100000,0.022374
0.259000,0.200000,0.048618
0.259000,0.300000,0.067817
0.259000,0.400000,0.079442
0.259000,0.500000,0.083149
0.259000,0.600000,0.078805
0.259000,0.700000,0.066505
0.259000,0.800000,0.046557
0.259000,0.900000,0.019448
0.259000,1.000000,-0.014212
0.260000,0.000000,-0.010310
0.260000,0.100000,0.022342
0.260000,0.200000,0.048591
0.260000,0.300000,0.067787
0.260000,0.400000,0.079409
0.260000,0.500000,0.083112
0.260000,0.600000,0.078768
0.260000,0.700000,0.066468
0.260000,0.800000,0.046519
0.260000,0.900000,0.019400
0.260000,1.000000,-0.014283
0.261000,0.000000,-0.010361
0.261000,0.100000,0.022311
0.261000,0.200000,0.048565
0.261000,0.300000,0.067760
0.261000,0.400000,0.079377
0.261000,0.500000,0.083077
0.261000,0.600000,0.078732
0.261000,0.700000,0.066433
0.261000,0.800000,0.046481
0.261000,0.900000,0.019353
0.261000,1.000000,-0.014355
0.262000,0.000000,-0.010411
0.262000,0.100000,0.022281
0.262000,0.200000,0.048541
0.262000,0.300000,0.067734
0.262000,0.400000,0.079347
0.262000,0.500000,0.083045
0.262000,0.600000,0.078699
0.262000,0.700000,0.066400
0.262000,0.800000,0.046445
0.262000,0.900000,0.019306
0.262000,1.000000,-0.014427
0.263000,0.000000,-0.010462
0.263000,0.100000,0.022251
0.263000,0.200000,0.048518
0.263000,0.300000,0.067710
0.263000,0.400000,0.079320
0.263000,0.500000,0.083015
0.263000,0.600000,0.078667
0.263000,0.700000,0.066368
0.263000,0.800000,0.046410
0.263000,0.900000,0.019260
0.263000,1.000000,-0.014499
0.264000,0.000000,-0.010513
0.264000,0.100000,0.022221
0.264000,0.200000,0.048496
0.264000,0.300000,0.067687
0.264000,0.400000,0.079294
0.264000,0.500000,0.082987
0.264000,0.600000,0.078638
0.264000,0.700000,0.066338
0.264000,0.800000,0.046377
0.264000,0.900000,0.019214
0.264000,1.000000,-0.014572
0.265000,0.000000,-0.010564
0.265000,0.100000,0.022193
0.265000,0.200000,0.048475
0.265000,0.300000,0.067667
0.265000,0.400000,0.079271
0.265000,0.500000,0.082961
0.265000,0.600000,0.078611
0.265000,0.700000,0.066310
0.265000,0.800000,0.046344
0.265000,0.900000,0.019169
0.265000,1.000000,-0.014644
0.266000,0.000000,-0.010616
0.266000,0.100000,0.022165
0.266000,0.200000,0.048456
0.266000,0.300000,0.067648
0.266000,0.400000,0.079249
0.266000,0.500000,0.082937
0.266000,0.600000,0.078586
0.266000,0.700000,0.066283
0.266000,0.800000,0.046313
0.266000,0.900000,0.019125
0.266000,1.000000,-0.014717
0.267000,0.000000,-0.010667
0.267000,0.100000,0.022137
0.267000,0.200000,0.048437
0.267000,0.300000,0.067631
0.267000,0.400000,0.079230
0.267000,0.500000,0.082915
0.267000,0.600000,0.078563
0.267000,0.700000,0.066258
0.267000,0.800000,0.046283
0.267000,0.900000,0.019081
0.267000,1.000000,-0.014790
0.268000,0.000000,-0.010718
0.268000,0.100000,0.022110
0.268000,0.200000,0.048420
0.268000,0.300000,0.067615
0.268000,0.400000,0.079212
0.268000,0.500000,0.082895
0.268000,0.600000,0.078541
0.268000,0.700000,0.066235
0.268000,0.800000,0.046253
0.268000,0.900000,0.019037
0.268000,1.000000,-0.014863
0.269000,0.000000,-0.010770
0.269000,0.100000,0.022083
0.269000,0.200000,0.048404
0.269000,0.300000,0.067601
0.269000,0.400000,0.079197
0.269000,0.500000,0.082878
0.269000,0.600000,0.078522
0.269000,0.700000,0.066213
0.269000,0.800000,0.046226
0.269000,0.900000,0.018994
0.269000,1.000000,-0.014937
0.270000,0.000000,-0.010822
0.270000,0.100000,0.022057
0.270000,0.200000,0.048389
0.270000,0.300000,0.067589
0.270000,0.400000,0.079183
0.270000,0.500000,0.082862
0.270000,0.600000,0.078505
0.270000,0.700000,0.066193
0.270000,0.800000,0.046199
0.270000,0.900000,0.018951
0.270000,1.000000,-0.015010
0.271000,0.000000,-0.010874
0.271000,0.100000,0.022032
0.271000,0.200000,0.048376
0.271000,0.300000,0.067578
0.271000,0.400000,0.079172
0.271000,0.500000,0.082848
0.271000,0.600000,0.078489
0.271000,0.700000,0.066175
0.271000,0.800000,0.046173
0.271000,0.900000,0.018909
0.271000,1.000000,-0.015084
0.272000,0.000000,-0.010926
0.272000,0.100000,0.022007
0.272000,0.200000,0.048363
0.272000,0.300000,0.067569
0.272000,0.400000,0.079162
0.272000,0.500000,0.082837
0.272000,0.600000,0.078476
0.272000,0.700000,0.066158
0.272000,0.800000,0.046148
0.272000,0.900000,0.018867
0.272000,1.000000,-0.015158
0.273000,0.000000,-0.010978
0.273000,0.100000,0.021983
0.273000,0.200000,0.048352
0.273000,0.300000,0.067562
0.273000,0.400000,0.079154
0.273000,0.500000,0.082827
0.273000,0.600000,0.078464
0.273000,0.700000,0.066142
0.273000,0.800000,0.046125
0.273000,0.900000,0.018826
0.273000,1.000000,-0.015232
0.274000,0.000000,-0.011030
0.274000,0.100000,0.021959
0.274000,0.200000,0.048341
0.274000,0.300000,0.067556
0.274000,0.400000,0.079148
0.274000,0.500000,0.082820
0.274000,0.600000,0.078454
0.274000,0.700000,0.066128
0.274000,0.800000,0.046102
0.274000,0.900000,0.018785
0.274000,1.000000,-0.015307
0.275000,0.000000,-0.011083
0.275000,0.100000,0.021935
0.275000,0.200000,0.048332
0.275000,0.300000,0.067551
0.275000,0.400000,0.079144
0.275000,0.500000,0.082814
0.275000,0.600000,0.078446
0.275000,0.700000,0.066116
0.275000,0.800000,0.046081
0.275000,0.900000,0.018745
0.275000,1.000000,-0.015381
0.276000,0.000000,-0.011135
0.276000,0.100000,0.021912
0.276000,0.200000,0.048324
0.276000,0.300000,0.067548
0.276000,0.400000,0.079142
0.276000,0.500000,0.082810
0.276000,0.600000,0.078440
0.276000,0.700000,0.066105
0.276000,0.800000,0.046060
0.276000,0.900000,0.018705
0.276000,1.000000,-0.015456
0.277000,0.000000,-0.011188
0.277000,0.100000,0.021890
0.277000,0.200000,0.048317
0.277000,0.300000,0.067547
0.277000,0.400000,0.079141
0.277000,0.500000,0.082808
0.277000,0.600000,0.078435
0.277000,0.700000,0.066096
0.277000,0.800000,0.046041
0.277000,0.900000,0.018666
0.277000,1.000000,-0.015531
0.278000,0.000000,-0.011241
0.278000,0.100000,0.021868
0.278000,0.200000,0.048311
0.278000,0.300000,0.067547
0.278000,0.400000,0.079142
0.278000,0.500000,0.082808
0.278000,0.600000,0.078432
0.278000,0.700000,0.066088
0.278000,0.800000,0.046022
0.278000,0.900000,0.018627
0.278000,1.000000,-0.015606
0.279000,0.000000,-0.011294
0.279000,0.100000,0.021847
0.279000,0.200000,0.048305
0.279000,0.300000,0.067549
0.279000,0.400000,0.079145
0.279000,0.500000,0.082810
0.279000,0.600000,0.078431
0.279000,0.700000,0.066082
0.279000,0.800000,0.046005
0.279000,0.900000,0.018588
0.279000,1.000000,-0.015681
0.280000,0.000000,-0.011347
0.280000,0.100000,0.021826
0.280000,0.200000,0.048301
0.280000,0.300000,0.067552
0.280000,0.400000,0.079150
0.280000,0.500000,0.082813
0.280000,0.600000,0.078432
0.280000,0.700000,0.066077
0.280000,0.800000,0.045988
0.280000,0.900000,0.018550
0.280000,1.000000,-0.015757
0.281000,0.000000,-0.011400
0.281000,0.100000,0.021805
0.281000,0.200000,0.048298
0.281000,0.300000,0.067556
0.281000,0.400000,0.079156
0.281000,0.500000,0.082819
0.281000,0.600000,0.078434
0.281000,0.700000,0.066073
0.281000,0.800000,0.045973
0.281000,0.900000,0.018513
0.281000,1.000000,-0.015833
0.282000,0.000000,-0.011453
0.282000,0.100000,0.021785
0.282000,0.200000,0.048296
0.282000,0.300000,0.067562
0.282000,0.400000,0.079164
0.282000,0.500000,0.082826
0.282000,0.600000,0.078439
0.282000,0.700000,0.066071
0.282000,0.800000,0.045958
0.282000,0.900000,0.018475
0.282000,1.000000,-0.015909
0.283000,0.000000,-0.011507
0.283000,0.100000,0.021766
0.283000,0.200000,0.048295
0.283000,0.300000,0.067569
0.283000,0.400000,0.079174
0.283000,0.500000,0.082835
0.283000,0.600000,0.078444
0.283000,0.700000,0.066070
0.283000,0.800000,0.045945
0.283000,0.900000,0.018438
0.283000,1.000000,-0.015985
0.284000,0.000000,-0.011560
0.284000,0.100000,0.021747
0.284000,0.200000,0.048295
0.284000,0.300000,0.067578
0.284000,0.400000,0.079186
0.284000,0.500000,0.082846
0.284000,0.600000,0.078452
0.284000,0.700000,0.066071
0.284000,0.800000,0.045932
0.284000,0.900000,0.018402
0.284000,1.000000,-0.016061
0.285000,0.000000,-0.011614
0.285000,0.100000,0.021728
0.285000,0.200000,0.048296
0.285000,0.300000,0.067588
0.285000,0.400000,0.079199
0.285000,0.500000,0.082858
0.285000,0.600000,0.078461
0.285000,0.700000,0.066073
0.285000,0.800000,0.045920
0.285000,0.900000,0.018366
0.285000,1.000000,-0.016138
0.286000,0.000000,-0.011668
0.286000,0.100000,0.021710
0.286000,0.200000,0.048298
0.286000,0.300000,0.067600
0.286000,0.400000,0.079213
0.286000,0.500000,0.082872
0.286000,0.600000,0.078472
0.286000,0.700000,0.066076
0.286000,0.800000,0.045910
0.286000,0.900000,0.018330
0.286000,1.000000,-0.016214
0.287000,0.000000,-0.011722
0.287000,0.100000,0.021692
0.287000,0.200000,0.048301
0.287000,0.300000,0.067613
0.287000,0.400000,0.079230
0.287000,0.500000,0.082888
0.287000,0.600000,0.078484
0.287000,0.700000,0.066080
0.287000,0.800000,0.045900
0.287000,0.900000,0.018295
0.287000,1.000000,-0.016291
0.288000,0.000000,-0.011776
0.288000,0.100000,0.021675
0.288000,0.200000,0.048305
0.288000,0.300000,0.067627
0.288000,0.400000,0.079248
0.288000,0.500000,0.082906
0.288000,0.600000,0.078498
0.288000,0.700000,0.066086
0.288000,0.800000,0.045891
0.288000,0.900000,0.018260
0.288000,1.000000,-0.016368
0.289000,0.000000,-0.011830
0.289000,0.100000,0.021658
0.289000,0.200000,0.048309
0.289000,0.300000,0.067642
0.289000,0.400000,0.079267
0.289000,0.500000,0.082925
0.289000,0.600000,0.078513
0.289000,0.700000,0.066094
0.289000,0.800000,0.045883
0.289000,0.900000,0.018225
0.289000,1.000000,-0.016446
0.290000,0.000000,-0.011884
0.290000,0.100000,0.021642
0.290000,0.200000,0.048315
0.290000,0.300000,0.067659
0.290000,0.400000,0.079288
0.290000,0.500000,0.082946
0.290000,0.600000,0.078530
0.290000,0.700000,0.066102
0.290000,0.800000,0.045875
0.290000,0.900000,0.018191
0.290000,1.000000,-0.016523
0.291000,0.000000,-0.011939
0.291000,0.100000,0.021626
0.291000,0.200000,0.048322
0.291000,0.300000,0.067677
0.291000,0.400000,0.079311
0.291000,0.500000,0.082968
0.291000,0.600000,0.078549
0.291000,0.700000,0.066112
0.291000,0.800000,0.045869
0.291000,0.900000,0.018157
0.291000,1.000000,-0.016601
0.292000,0.000000,-0.011993
0.292000,0.100000,0.021610
0.292000,0.200000,0.048329
0.292000,0.300000,0.067697
0.292000,0.400000,0.079335
0.292000,0.500000,0.082992
0.292000,0.600000,0.078569
0.292000,0.700000,0.066123
0.292000,0.800000,0.045864
0.292000,0.900000,0.018124
0.292000,1.000000,-0.016679
0.293000,0.000000,-0.012048
0.293000,0.100000,0.021595
0.293000,0.200000,0.048337
0.293000,0.300000,0.067717
0.293000,0.400000,0.079361
0.293000,0.500000,0.083018
0.293000,0.600000,0.078590
0.293000,0.700000,0.066135
0.293000,0.800000,0.045859
0.293000,0.900000,0.018091
0.293000,1.000000,-0.016757
0.294000,0.000000,-0.012103
0.294000,0.100000,0.021580
0.294000,0.200000,0.048347
0.294000,0.300000,0.067739
0.294000,0.400000,0.079388
0.294000,0.500000,0.083045
0.294000,0.600000,0.078613
0.294000,0.700000,0.066149
0.294000,0.800000,0.045855
0.294000,0.900000,0.018058
0.294000,1.000000,-0.016835
0.295000,0.000000,-0.012158
0.295000,0.100000,0.021565
0.295000,0.200000,0.048357
0.295000,0.300000,0.067763
0.295000,0.400000,0.079416
0.295000,0.500000,0.083074
0.295000,0.600000,0.078638
0.295000,0.700000,0.066163
0.295000,0.800000,0.045852
0.295000,0.900000,0.018026
0.295000,1.000000,-0.016914
0.296000,0.000000,-0.012213
0.296000,0.100000,0.021551
0.296000,0.200000,0.048367
0.296000,0.300000,0.067787
0.296000,0.400000,0.079447
0.296000,0.500000,0.083105
0.296000,0.600000,0.078664
0.296000,0.700000,0.066179
0.296000,0.800000,0.045850
0.296000,0.900000,0.017993
0.296000,1.000000,-0.016992
0.297000,0.000000,-0.012268
0.297000,0.100000,0.021538
0.297000,0.200000,0.048379
0.297000,0.300000,0.067813
0.297000,0.400000,0.079478
0.297000,0.500000,0.083136
0.297000,0.600000,0.078691
0.297000,0.700000,0.066196
0.297000,0.800000,0.045849
